2025-02-27T09:44:09.356Z,WebhookReceived,[{"eventId":2873899619,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1740649448690,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10453213388,"propertyName":"status","propertyValue":"OPEN","changeFlag":"PROPERTY_CHANGE"}]
2025-02-27T09:44:09.358Z,WebhookReceived,[{"eventId":853649975,"subscriptionId":3216315,"portalId":25286079,"appId":8348758,"occurredAt":1740649448853,"subscriptionType":"conversation.creation","attemptNumber":0,"objectId":10453213388,"changeFlag":"CREATION"},{"eventId":2490097531,"subscriptionId":3216325,"portalId":25286079,"appId":8348758,"occurredAt":1740649448878,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10453213388,"propertyName":"assignedTo","propertyValue":"B-16108200","changeFlag":"PROPERTY_CHANGE"}]
2025-02-27T09:44:13.453Z,WebhookReceived,[{"eventId":2408054847,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740649453018,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10453213388,"messageId":"7854e0fc-17b8-41cd-9713-781884933157","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-27T09:47:15.188Z,WebhookReceived,[{"eventId":2339920241,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740649634451,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10453213388,"messageId":"045867ad96d944bd9abfc15e1eabad5c","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-27T09:47:16.640Z,WebhookReceived,[{"eventId":2000275618,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740649636399,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10453213388,"messageId":"539e7916-1974-4f55-ba6a-a838ddbb79e6","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-27T09:47:27.974Z,WebhookReceived,[{"eventId":2240409063,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740649647410,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10453213388,"messageId":"b90a3261614b43f69d1844d9d71b3809","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-27T09:47:29.170Z,WebhookReceived,[{"eventId":3471107043,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740649648880,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10453213388,"messageId":"592b2b22-e8a4-40df-8037-089efac5a37e","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-27T09:48:06.569Z,WebhookReceived,[{"eventId":2459527268,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740649685943,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10453213388,"messageId":"1f0f86fdd3004070ab547eb7e9bd407d","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-27T09:48:08.892Z,WebhookReceived,[{"eventId":3441347783,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740649688101,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10453213388,"messageId":"8764c954-1866-4c1d-a7af-e774df85edfd","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-27T09:48:26.399Z,WebhookReceived,[{"eventId":1505522455,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740649706137,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10453213388,"messageId":"ebec54824ca64f00a84f448bb4d12082","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-27T09:48:32.656Z,WebhookReceived,[{"eventId":1491067003,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740649711605,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10453213388,"messageId":"8c2c94ae-844a-45cc-bed0-2fa5f9d71f62","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-27T09:48:34.255Z,WebhookReceived,[{"eventId":1126018057,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1740649713618,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10453213388,"propertyName":"status","propertyValue":"CLOSED","changeFlag":"PROPERTY_CHANGE"}]
2025-02-27T11:12:55.450Z,WebhookReceived,[{"eventId":536449064,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1740654764607,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10434234604,"propertyName":"status","propertyValue":"CLOSED","changeFlag":"PROPERTY_CHANGE"}]
2025-02-27T11:12:57.625Z,WebhookReceived,[{"eventId":536449064,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1740654764607,"subscriptionType":"conversation.propertyChange","attemptNumber":1,"objectId":10434234604,"propertyName":"status","propertyValue":"CLOSED","changeFlag":"PROPERTY_CHANGE"}]
2025-02-28T02:12:22.483Z,WebhookReceived,[{"eventId":4166922829,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1740708729708,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10449123537,"propertyName":"status","propertyValue":"CLOSED","changeFlag":"PROPERTY_CHANGE"}]
2025-02-28T02:12:22.556Z,WebhookReceived,[{"eventId":4166922829,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1740708729708,"subscriptionType":"conversation.propertyChange","attemptNumber":1,"objectId":10449123537,"propertyName":"status","propertyValue":"CLOSED","changeFlag":"PROPERTY_CHANGE"}]
2025-02-28T09:20:59.376Z,WebhookReceived,[{"eventId":2698328992,"subscriptionId":3216325,"portalId":25286079,"appId":8348758,"occurredAt":1740734450651,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10482356461,"propertyName":"assignedTo","propertyValue":"B-16108200","changeFlag":"PROPERTY_CHANGE"},{"eventId":3373765052,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1740734450651,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10482356461,"propertyName":"status","propertyValue":"OPEN","changeFlag":"PROPERTY_CHANGE"},{"eventId":2682690133,"subscriptionId":3216315,"portalId":25286079,"appId":8348758,"occurredAt":1740734450627,"subscriptionType":"conversation.creation","attemptNumber":0,"objectId":10482356461,"changeFlag":"CREATION"}]
2025-02-28T09:20:59.393Z,WebhookReceived,[{"eventId":1542824701,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734449663,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482356461,"messageId":"a13e70db3f31434998737a69846229f3","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"},{"eventId":3253158759,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734449663,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482356461,"messageId":"2c24b5d3-e501-46cd-ba53-50b11f8e2c25","messageType":"WELCOME_MESSAGE","changeFlag":"NEW_MESSAGE"},{"eventId":2098051597,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734449663,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482356461,"messageId":"1ffffafe-91bb-49ae-a624-5adef60a0854","messageType":"WELCOME_MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:20:59.449Z,WebhookReceived,[{"eventId":51411096,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734452849,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482356461,"messageId":"939c6295-9630-4c4f-b98f-9bfff59ac8e7","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:21:17.052Z,WebhookReceived,[{"eventId":2728608085,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734476108,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482356461,"messageId":"778ca4478fb14f268ad3d4890db45fa5","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:21:18.648Z,WebhookReceived,[{"eventId":1542967388,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734478321,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482356461,"messageId":"b6a623eb-61e9-4e2d-8ee8-da63b0e0d858","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:21:26.865Z,WebhookReceived,[{"eventId":973965752,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734486076,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482356461,"messageId":"acb827b9e34d4f43a40ea2626d9e1654","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:21:28.570Z,WebhookReceived,[{"eventId":992966628,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734487960,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482356461,"messageId":"1f7b27ee-9486-4f66-8406-72f5d929dc8c","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:21:40.643Z,WebhookReceived,[{"eventId":390607339,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734499936,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482356461,"messageId":"9550db101a354c76ac93c0b3b760e257","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:21:41.951Z,WebhookReceived,[{"eventId":1304322115,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734501197,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482356461,"messageId":"6b2b7e89-2feb-46d3-8cc8-80b75995a4cb","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:21:47.413Z,WebhookReceived,[{"eventId":203184716,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734507057,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482356461,"messageId":"d5c661174b4a46c7bc22904cf04e9005","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:21:49.930Z,WebhookReceived,[{"eventId":2502073993,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734509645,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482356461,"messageId":"508e2470-2c9c-4032-995d-41f6a273cb09","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:22:16.352Z,WebhookReceived,[{"eventId":3543590327,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734535846,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482356461,"messageId":"73c9a3f2e8594f5babe38bde553ae996","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:22:21.373Z,WebhookReceived,[{"eventId":3697254269,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734541037,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482356461,"messageId":"9b5adbc0-e7be-4e09-a1c5-7f89432910c3","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:22:23.617Z,WebhookReceived,[{"eventId":4217938411,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1740734543119,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10482356461,"propertyName":"status","propertyValue":"CLOSED","changeFlag":"PROPERTY_CHANGE"}]
2025-02-28T09:23:24.428Z,WebhookReceived,[{"eventId":50248403,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734603854,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482420969,"messageId":"4da725120fc647b599f589dbbf78101a","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"},{"eventId":997133524,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734603854,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482420969,"messageId":"ab83fc59-307a-47ab-a234-9eb57193e721","messageType":"WELCOME_MESSAGE","changeFlag":"NEW_MESSAGE"},{"eventId":138629480,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734603854,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482420969,"messageId":"7b3256a3-52c9-4942-a3e9-e6201af947f8","messageType":"WELCOME_MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:23:24.752Z,WebhookReceived,[{"eventId":2497396342,"subscriptionId":3216315,"portalId":25286079,"appId":8348758,"occurredAt":1740734604428,"subscriptionType":"conversation.creation","attemptNumber":0,"objectId":10482420969,"changeFlag":"CREATION"}]
2025-02-28T09:23:25.187Z,WebhookReceived,[{"eventId":2995102414,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1740734604553,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10482420969,"propertyName":"status","propertyValue":"OPEN","changeFlag":"PROPERTY_CHANGE"},{"eventId":1480390461,"subscriptionId":3216325,"portalId":25286079,"appId":8348758,"occurredAt":1740734604553,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10482420969,"propertyName":"assignedTo","propertyValue":"B-16108200","changeFlag":"PROPERTY_CHANGE"}]
2025-02-28T09:23:26.399Z,WebhookReceived,[{"eventId":252288087,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734606005,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482420969,"messageId":"3fc9ea3e-8f14-447d-aa06-e3021ec8e3a9","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:23:30.808Z,WebhookReceived,[{"eventId":2656614800,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734610233,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482420969,"messageId":"0b92023e16d24fb6b5d97f72cbff6ffc","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:23:32.752Z,WebhookReceived,[{"eventId":2238137145,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734612389,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482420969,"messageId":"c6fc31a4-1602-40ec-b7a2-1170d38ea465","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:23:43.662Z,WebhookReceived,[{"eventId":1390261654,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734622671,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482420969,"messageId":"5cfe0508270947769aa1f95059ee3217","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:23:44.956Z,WebhookReceived,[{"eventId":2211968167,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734624247,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482420969,"messageId":"7c26f596-769e-438d-963d-463256a3b534","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:23:47.582Z,WebhookReceived,[{"eventId":2210192135,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734627295,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482420969,"messageId":"b8de1d95c7b8467f9c4127569df8adfb","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:23:50.651Z,WebhookReceived,[{"eventId":142033054,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734629846,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482420969,"messageId":"8189242c-69db-4108-93f7-85bd53163110","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:23:51.986Z,WebhookReceived,[{"eventId":3873102949,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734631705,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482420969,"messageId":"c68280fc5cc84fb496da0a3eaf5f17f2","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:23:57.325Z,WebhookReceived,[{"eventId":2635720864,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740734636922,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10482420969,"messageId":"e1ca7eda-87a0-485b-af1e-48915499be8b","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T09:23:59.145Z,WebhookReceived,[{"eventId":2286859710,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1740734638874,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10482420969,"propertyName":"status","propertyValue":"CLOSED","changeFlag":"PROPERTY_CHANGE"}]
2025-02-28T11:31:53.996Z,WebhookReceived,[{"eventId":2605249284,"subscriptionId":3216315,"portalId":25286079,"appId":8348758,"occurredAt":1740742304654,"subscriptionType":"conversation.creation","attemptNumber":0,"objectId":10485859567,"changeFlag":"CREATION"},{"eventId":2765863718,"subscriptionId":3216325,"portalId":25286079,"appId":8348758,"occurredAt":1740742304731,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10485859567,"propertyName":"assignedTo","propertyValue":"B-16108200","changeFlag":"PROPERTY_CHANGE"},{"eventId":31932693,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1740742304731,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10485859567,"propertyName":"status","propertyValue":"OPEN","changeFlag":"PROPERTY_CHANGE"}]
2025-02-28T11:31:54.055Z,WebhookReceived,[{"eventId":1789942409,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740742304237,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10485859567,"messageId":"8759abed-27d7-412b-913c-84cde1d2abff","messageType":"WELCOME_MESSAGE","changeFlag":"NEW_MESSAGE"},{"eventId":2849128881,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740742304237,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10485859567,"messageId":"eee8d439aa564fadaa07010499d1ce17","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"},{"eventId":1994241924,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740742304237,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10485859567,"messageId":"781366a2-bbdd-43aa-9065-432ffe246305","messageType":"WELCOME_MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-02-28T11:31:54.061Z,WebhookReceived,[{"eventId":111375883,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1740742307431,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10485859567,"messageId":"f1e02fc2-b4c4-42e6-8013-62764b7ee83e","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
